0,0,0,0,0,0,0,0,0.11348,0.14685,0.16919,0.1785,0.17695,0.16788,0.1536,0.13509,0.11317,0.089376,0.065622,0.042905,0.020757,-0.0020387,-0.02641,-0.052696,-0.081182,-0.11283,-0.14942,-0.19287,-0.24445,-0.3044,-0.37197,-0.44563,-0.52296,-0.60067,-0.67499,-0.74236,-0.79992,-0.84549,-0.87758,-0.8955,-0.89965,-0.89149,-0.87297,-0.84574,-0.81057,-0.7677,-0.71721,-0.65905,-0.59278,-0.51756,-0.4326,-0.33768,-0.23359,-0.12206,-0.0052499,0.11487,0.23673,0.3587,0.47849,0.59309,0.69927,0.79414,0.87574,0.94339,0.99761,1.0393,1.0688,1.0853,1.0872,1.072,1.0376,0.98189,0.9043,0.80623,0.69133,0.56464,0.43138,0.29608,0.1625,0.033709,-0.088133,-0.20198,-0.30794,-0.40681,-0.4992,-0.58456,-0.6611,-0.72699,-0.78178,-0.82701,-0.86544,-0.89963,-0.9307,-0.95794,-0.97945,-0.99313,-0.99731,-0.99073,-0.97215,-0.94035,-0.89462,-0.83517,-0.7632,-0.68044,-0.58871,-0.48979,-0.38535,-0.27701,-0.1665,-0.055795,0.052597,0.15503,0.24642,0.32129,0.37547,0.40741,0.41865,0.41391,0.40041,0.38565,0.37448,0.3681,0.36526,0.36428,0.36401,0.36396,0.36395,0.36395,0.36395,0.36394,0.3639,0.36369,0.36268,0.35896,0.34822,0.32375,0.27974,0.21715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.95317,1.2085,1.3565,1.3874,1.3317,1.2321,1.1204,1.0093,0.89689,0.78077,0.66857,0.57329,0.50142,0.44947,0.41034,0.37919,0.35438,0.33515,0.31853,0.29731,0.26161,0.20574,0.13523,0.066333,0.016841,-0.0042897,-0.0014227,0.011023,0.017701,0.01227,-0.00014774,-0.011237,-0.018243,-0.022385,-0.023321,-0.021089,-0.019995,-0.02351,-0.026701,-0.019734,0.00082104,0.027793,0.050097,0.060463,0.057038,0.041136,0.015201,-0.016785,-0.045744,-0.057021,-0.040556,-0.0028464,0.037236,0.066101,0.083989,0.09589,0.10156,0.098496,0.088812,0.077861,0.069894,0.069617,0.083646,0.11439,0.15469,0.19401,0.22795,0.25555,0.27044,0.26444,0.23962,0.20755,0.1765,0.14633,0.11518,0.085718,0.066817,0.070509,0.10115,0.14565,0.18049,0.19037,0.176,0.14631,0.11003,0.07505,0.047906,0.030216,0.018927,0.011516,0.0073068,0.0036937,-0.0040791,-0.01876,-0.040755,-0.071262,-0.11007,-0.1496,-0.17759,-0.19001,-0.19921,-0.22893,-0.30714,-0.46597,-0.73875,-1.1419,-1.6461,-2.1591,-2.548,-2.7124,-2.6553,-2.4778,-2.298,-2.1786,-2.1206,-2.0993,-2.0932,-2.0919,-2.0917,-2.0916,-2.0916,-2.0916,-2.0914,-2.0901,-2.0843,-2.063,-2.0013,-1.8606,-1.6077,-1.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-0.060375,-0.080683,-0.10231,-0.12669,-0.15481,-0.18723,-0.22465,-0.26755,-0.31556,-0.36734,-0.42066,-0.47291,-0.52199,-0.56699,-0.60813,-0.646,-0.6809,-0.71276,-0.74118,-0.76546,-0.7845,-0.79675,-0.80039,-0.79382,-0.77615,-0.74764,-0.70945,-0.66298,-0.60951,-0.55019,-0.48626,-0.41886,-0.3487,-0.27579,-0.20004,-0.12195,-0.042428,0.03827,0.1207,0.20524,0.29161,0.37935,0.4681,0.55717,0.64491,0.72845,0.804,0.86756,0.91576,0.94646,0.95858,0.9517,0.92613,0.88361,0.82777,0.76331,0.69423,0.62277,0.5499,0.47635,0.40312,0.33105,0.26051,0.19213,0.12776,0.06962,0.01753,-0.032283,-0.084176,-0.13871,-0.19212,-0.23979,-0.27923,-0.30981,-0.33101,-0.34191,-0.34201,-0.33207,-0.31406,-0.2906,-0.26443,-0.23824,-0.21438,-0.19436,-0.17844,-0.16544,-0.15312,-0.13878,-0.12005,-0.095491,-0.064769,-0.027987,0.015474,0.067077,0.12778,0.19695,0.27286,0.35372,0.43743,0.52055,0.5976,0.66172,0.70625,0.72683,0.72312,0.69982,0.6662,0.63319,0.60868,0.59473,0.58876,0.58693,0.5866,0.5866,0.58662,0.58663,0.58663,0.58663,0.58663,0.58662,0.58656,0.58621,0.58458,0.57859,0.56129,0.52185,0.4509,0.35002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.082274,0.10906,0.13097,0.14656,0.15593,0.15921,0.15608,0.14623,0.13001,0.10875,0.084394,0.058146,0.029287,-0.0040695,-0.042626,-0.084821,-0.1285,-0.17314,-0.22001,-0.27063,-0.32555,-0.38403,-0.44436,-0.50409,-0.56058,-0.61169,-0.65621,-0.69377,-0.72455,-0.74903,-0.76785,-0.78164,-0.79062,-0.79421,-0.79112,-0.7797,-0.7583,-0.72554,-0.6806,-0.62342,-0.5547,-0.47543,-0.38642,-0.2879,-0.17938,-0.060455,0.067595,0.20073,0.33319,0.4597,0.57638,0.6801,0.76799,0.83791,0.88968,0.92553,0.94935,0.96481,0.9737,0.97551,0.96809,0.9485,0.91344,0.86003,0.78682,0.69485,0.5875,0.46933,0.34467,0.21681,0.088053,-0.039581,-0.164,-0.28372,-0.39855,-0.50885,-0.61372,-0.71039,-0.79561,-0.86737,-0.92528,-0.96962,-1.0009,-1.0202,-1.0296,-1.0311,-1.0258,-1.0132,-0.99175,-0.95984,-0.91595,-0.85864,-0.78686,-0.70032,-0.59941,-0.48486,-0.35777,-0.22014,-0.075442,0.071075,0.21262,0.34163,0.45084,0.53429,0.5885,0.61369,0.61453,0.59958,0.57882,0.56025,0.54769,0.54101,0.53819,0.53725,0.537,0.53694,0.53693,0.53693,0.53693,0.53693,0.53687,0.53655,0.53506,0.52958,0.51374,0.47764,0.4127,0.32037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0.80979,1.0526,1.2255,1.3155,1.3333,1.293,1.2065,1.0907,0.96944,0.86148,0.76983,0.68681,0.60818,0.53766,0.47774,0.42197,0.36182,0.2994,0.24619,0.20887,0.18301,0.16079,0.13847,0.11588,0.094341,0.075663,0.059759,0.04421,0.028069,0.013651,0.0028233,-0.0054719,-0.012555,-0.018208,-0.022896,-0.028542,-0.035458,-0.040999,-0.042378,-0.03901,-0.031905,-0.022472,-0.011112,0.0049462,0.030374,0.064678,0.0979,0.11817,0.12339,0.12075,0.11416,0.0969,0.059828,0.0061162,-0.043588,-0.063581,-0.044474,-0.0020878,0.037512,0.061023,0.074438,0.090712,0.1171,0.154,0.19773,0.23778,0.25552,0.23644,0.18751,0.13567,0.10487,0.09984,0.11366,0.14022,0.17215,0.19465,0.1919,0.16024,0.11174,0.064491,0.030571,0.011813,0.0036945,0.00092901,0.00018676,2.9867e-05,3.7844e-06,3.7863e-07,2.9802e-08,1.253e-09,-1.0115e-08,-1.3971e-07,-1.5291e-06,-1.3436e-05,-9.5233e-05,-0.0005474,-0.0025668,-0.0098876,-0.031569,-0.084514,-0.19267,-0.38127,-0.66855,-1.056,-1.5133,-1.9629,-2.2948,-2.4272,-2.3682,-2.2087,-2.0512,-1.9479,-1.8983,-1.8801,-1.875,-1.8739,-1.8737,-1.8736,-1.8736,-1.8736,-1.8734,-1.8723,-1.8671,-1.848,-1.7927,-1.6667,-1.4401,-1.1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.064445,-0.096044,-0.13116,-0.16718,-0.20293,-0.23888,-0.2759,-0.31416,-0.3532,-0.39288,-0.43381,-0.47678,-0.5216,-0.56681,-0.61048,-0.65147,-0.6898,-0.72624,-0.76142,-0.79531,-0.82713,-0.85569,-0.87964,-0.89738,-0.90681,-0.9053,-0.8901,-0.85934,-0.81289,-0.75228,-0.67974,-0.59748,-0.50759,-0.41248,-0.31497,-0.21789,-0.1235,-0.03337,0.051199,0.12869,0.19799,0.25955,0.31548,0.36845,0.42074,0.47447,0.53177,0.59425,0.66185,0.73189,0.79935,0.85846,0.90441,0.93396,0.94547,0.9387,0.91492,0.87701,0.82945,0.77761,0.72661,0.6802,0.63993,0.60517,0.57374,0.54278,0.50907,0.46921,0.42028,0.3609,0.29193,0.21638,0.13823,0.060485,-0.016007,-0.090925,-0.16171,-0.22367,-0.27328,-0.3102,-0.33586,-0.35106,-0.35566,-0.34978,-0.33509,-0.31473,-0.29203,-0.26905,-0.24618,-0.22305,-0.19945,-0.17512,-0.14895,-0.11936,-0.086028,-0.050524,-0.014021,0.025338,0.071899,0.12919,0.19787,0.2767,0.36422,0.45857,0.55595,0.64963,0.73062,0.78957,0.81945,0.81847,0.7922,0.75284,0.71457,0.68704,0.67218,0.66639,0.66496,0.66488,0.665,0.66505,0.66507,0.66507,0.66508,0.66507,0.66507,0.665,0.6646,0.66275,0.65596,0.63634,0.59163,0.51119,0.39683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.10453,0.13631,0.15876,0.16967,0.17025,0.16264,0.1485,0.12914,0.10611,0.081458,0.056743,0.032024,0.006081,-0.022013,-0.051906,-0.082763,-0.11471,-0.14919,-0.18806,-0.23248,-0.2824,-0.33683,-0.39435,-0.45351,-0.5127,-0.56999,-0.62313,-0.6702,-0.71053,-0.74502,-0.77559,-0.80417,-0.83215,-0.86015,-0.88796,-0.9144,-0.93699,-0.95191,-0.9546,-0.94101,-0.90849,-0.85591,-0.78323,-0.69118,-0.58122,-0.45526,-0.31529,-0.16312,-0.00075649,0.16871,0.3403,0.50738,0.66298,0.80098,0.91645,1.006,1.0686,1.1069,1.1262,1.1335,1.1347,1.1333,1.1303,1.1241,1.1116,1.0886,1.0505,0.99312,0.91417,0.81451,0.69787,0.56926,0.43314,0.29266,0.15026,0.008828,-0.12821,-0.25805,-0.37955,-0.49273,-0.59713,-0.69081,-0.77086,-0.83518,-0.88396,-0.91971,-0.94591,-0.96556,-0.98061,-0.99207,-1.0003,-1.0047,-1.0029,-0.99111,-0.96556,-0.92339,-0.86319,-0.78454,-0.68788,-0.57466,-0.44726,-0.30847,-0.16127,-0.0092844,0.14278,0.28892,0.42211,0.53479,0.62006,0.67341,0.69486,0.69025,0.67016,0.64615,0.62645,0.61404,0.60784,0.60537,0.60458,0.60438,0.60434,0.60433,0.60433,0.60433,0.60432,0.60426,0.6039,0.60222,0.59605,0.57822,0.53759,0.4645,0.36058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.7799,1.0259,1.2065,1.3014,1.3155,1.2663,1.1776,1.0753,0.97772,0.88689,0.79376,0.69463,0.59823,0.51557,0.44834,0.39104,0.34185,0.30625,0.28857,0.28197,0.26853,0.23087,0.16743,0.097832,0.049741,0.037539,0.054473,0.082472,0.10405,0.10828,0.094729,0.072741,0.052065,0.035215,0.021284,0.011374,0.0043886,-0.0070961,-0.02931,-0.058949,-0.087737,-0.11042,-0.12217,-0.11405,-0.08088,-0.032562,0.0097851,0.031412,0.034821,0.032905,0.03553,0.044107,0.054175,0.060242,0.060684,0.058543,0.056236,0.052506,0.047035,0.043312,0.042899,0.041601,0.035855,0.028502,0.024405,0.025688,0.03558,0.060848,0.10357,0.15328,0.19346,0.21554,0.22301,0.22389,0.22462,0.22914,0.23637,0.23889,0.23155,0.22196,0.22418,0.23909,0.24806,0.23065,0.18437,0.12475,0.070928,0.03362,0.013149,0.0041961,0.0010809,0.00022278,3.6482e-05,4.7218e-06,4.8109e-07,3.6459e-08,-3.1462e-08,-4.4453e-07,-4.6333e-06,-3.8503e-05,-0.00025655,-0.0013798,-0.0060387,-0.021716,-0.064932,-0.16368,-0.35319,-0.6623,-1.093,-1.6009,-2.0907,-2.4444,-2.5841,-2.5239,-2.3587,-2.1937,-2.084,-2.0305,-2.0106,-2.0049,-2.0036,-2.0034,-2.0034,-2.0034,-2.0034,-2.0032,-2.002,-1.9964,-1.9759,-1.9168,-1.7821,-1.5398,-1.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,-0.021849,-0.038582,-0.059542,-0.082616,-0.10605,-0.12961,-0.15497,-0.18485,-0.22154,-0.26584,-0.3171,-0.37383,-0.43421,-0.49641,-0.5584,-0.61786,-0.67216,-0.7188,-0.75586,-0.78216,-0.79709,-0.80083,-0.79489,-0.78213,-0.76598,-0.74919,-0.73294,-0.71668,-0.69868,-0.67647,-0.64678,-0.6055,-0.54867,-0.47415,-0.38303,-0.2796,-0.17002,-0.06009,0.046164,0.1464,0.23892,0.32239,0.39635,0.46119,0.51772,0.56712,0.61098,0.65101,0.68835,0.72315,0.75478,0.78249,0.80571,0.82361,0.8345,0.83574,0.82453,0.79894,0.75891,0.70676,0.6467,0.5837,0.52246,0.46692,0.42002,0.38301,0.3547,0.33142,0.30817,0.28038,0.24532,0.20256,0.15386,0.10254,0.052158,0.0044985,-0.041037,-0.085959,-0.13097,-0.17583,-0.21997,-0.26263,-0.30254,-0.33809,-0.36774,-0.39025,-0.40436,-0.4087,-0.40188,-0.38278,-0.35084,-0.3063,-0.24995,-0.18261,-0.10476,-0.016768,0.080455,0.18517,0.29548,0.41014,0.52826,0.64752,0.7628,0.86639,0.94926,1.0028,1.02,0.99663,0.93207,0.82999,0.69907,0.5528,0.40853,0.28533,0.1992,0.1561,0.14831,0.15929,0.17364,0.18366,0.18856,0.19036,0.19086,0.19097,0.19099,0.191,0.191,0.19099,0.19097,0.19086,0.19033,0.18838,0.18274,0.1699,0.1468,0.11396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.047778,0.064686,0.079647,0.092072,0.10256,0.11189,0.12038,0.12769,0.13284,0.13446,0.13107,0.12141,0.10453,0.079693,0.046458,0.0049214,-0.043951,-0.098245,-0.15539,-0.21281,-0.26884,-0.32344,-0.37817,-0.4353,-0.49683,-0.56378,-0.63601,-0.712,-0.78876,-0.86187,-0.92602,-0.9758,-1.007,-1.018,-1.0097,-0.98511,-0.94767,-0.90117,-0.84949,-0.79632,-0.74407,-0.69301,-0.64139,-0.58662,-0.52636,-0.45867,-0.38141,-0.29193,-0.18764,-0.067256,0.067743,0.21281,0.36158,0.50775,0.64572,0.7703,0.87664,0.96106,1.0224,1.0624,1.0855,1.0968,1.1011,1.1012,1.0975,1.0878,1.0677,1.0318,0.97529,0.89606,0.79545,0.678,0.54982,0.4168,0.28359,0.15301,0.025761,-0.099325,-0.22418,-0.35016,-0.47723,-0.60363,-0.72555,-0.8377,-0.93483,-1.0136,-1.073,-1.1136,-1.1362,-1.1407,-1.1272,-1.0962,-1.0491,-0.98746,-0.91279,-0.82659,-0.73061,-0.62668,-0.51623,-0.39986,-0.27757,-0.14969,-0.01759,0.11611,0.24731,0.37035,0.47865,0.56616,0.62859,0.66387,0.67241,0.65744,0.62536,0.5851,0.54619,0.51582,0.49674,0.4873,0.48382,0.48298,0.48292,0.48298,0.48301,0.48301,0.48302,0.48302,0.48301,0.48301,0.48296,0.48267,0.48133,0.4764,0.46215,0.42967,0.37125,0.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.64786,0.8295,0.96953,1.0714,1.149,1.2084,1.2421,1.2373,1.1897,1.11,1.0192,0.93752,0.87328,0.81792,0.75222,0.66292,0.55584,0.4528,0.37495,0.32696,0.29552,0.26385,0.227,0.19134,0.16301,0.14227,0.12677,0.11349,0.097868,0.076322,0.051238,0.030119,0.018161,0.013434,0.010172,0.0048994,-0.0015788,-0.0065204,-0.0081682,-0.0069401,-0.0047011,-0.0031282,-0.0026096,-0.0026288,-0.0038016,-0.010015,-0.026551,-0.052267,-0.073484,-0.071118,-0.038222,0.011557,0.055684,0.08108,0.089711,0.08995,0.086723,0.079816,0.068384,0.054666,0.043292,0.038198,0.04046,0.04796,0.057383,0.069176,0.090394,0.12812,0.1793,0.23178,0.27517,0.30306,0.30549,0.27148,0.20447,0.12692,0.063864,0.025809,0.0083309,0.0021399,0.00043612,7.0342e-05,8.9579e-06,8.9878e-07,7.0911e-08,4.3919e-09,2.1323e-10,8.1005e-12,2.4286e-13,3.9171e-15,0,0,0,0,0,-1.1751e-14,-4.3088e-13,-1.4744e-11,-3.8987e-10,-8.086e-09,-1.3178e-07,-1.6915e-06,-1.7152e-05,-0.00013793,-0.00088366,-0.0045367,-0.018798,-0.063424,-0.17611,-0.40758,-0.79769,-1.3406,-1.9632,-2.5385,-2.9339,-3.0781,-3.0028,-2.8183,-2.6384,-2.5203,-2.463,-2.4418,-2.4358,-2.4344,-2.4342,-2.4342,-2.4342,-2.4341,-2.4339,-2.4324,-2.4257,-2.4008,-2.329,-2.1654,-1.8709,-1.4524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,-0.06932,-0.093401,-0.11436,-0.13219,-0.14965,-0.17031,-0.1969,-0.231,-0.27342,-0.32421,-0.38214,-0.44491,-0.51005,-0.5755,-0.63939,-0.69965,-0.75415,-0.80122,-0.84002,-0.87024,-0.89168,-0.90403,-0.90713,-0.90127,-0.88732,-0.86631,-0.83898,-0.8059,-0.76798,-0.72626,-0.68099,-0.63081,-0.57321,-0.5059,-0.42804,-0.34031,-0.24409,-0.14091,-0.032601,0.07776,0.18562,0.28629,0.37717,0.45857,0.53248,0.6009,0.66525,0.72605,0.7827,0.83345,0.87611,0.90853,0.92859,0.93411,0.9236,0.8972,0.85699,0.80658,0.75016,0.69172,0.63452,0.58095,0.53245,0.48952,0.45192,0.41855,0.38704,0.35398,0.31612,0.2721,0.22335,0.17363,0.12702,0.085569,0.048168,0.012185,-0.02376,-0.058792,-0.091058,-0.11925,-0.14332,-0.16459,-0.18488,-0.20536,-0.22631,-0.24767,-0.26924,-0.29006,-0.30804,-0.32028,-0.32369,-0.31568,-0.29459,-0.26009,-0.21347,-0.15761,-0.096272,-0.032776,0.030989,0.094244,0.15618,0.21533,0.26978,0.31758,0.35708,0.38736,0.409,0.42432,0.43671,0.44916,0.46297,0.47732,0.48967,0.4965,0.4947,0.48381,0.46722,0.45053,0.43809,0.43097,0.42781,0.42671,0.42641,0.42634,0.42633,0.42633,0.42633,0.42632,0.42628,0.42603,0.42484,0.42049,0.40791,0.37925,0.32769,0.25438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.052159,0.066608,0.076782,0.08277,0.08567,0.086006,0.083464,0.077681,0.068953,0.058121,0.04567,0.030868,0.011893,-0.01312,-0.045054,-0.083447,-0.12693,-0.17408,-0.22401,-0.27602,-0.32907,-0.38169,-0.43257,-0.48096,-0.52635,-0.56805,-0.60543,-0.63869,-0.66926,-0.69948,-0.73153,-0.76642,-0.80382,-0.84243,-0.88023,-0.91441,-0.94122,-0.9563,-0.95554,-0.93606,-0.89685,-0.83877,-0.76398,-0.67523,-0.57525,-0.46659,-0.35147,-0.23167,-0.10836,0.017564,0.1447,0.27067,0.3923,0.50648,0.61083,0.70395,0.78521,0.8546,0.91293,0.96205,1.0044,1.0416,1.074,1.0995,1.1146,1.115,1.096,1.054,0.98705,0.89626,0.78544,0.66082,0.52975,0.39883,0.27241,0.15182,0.035898,-0.077262,-0.18851,-0.2974,-0.40333,-0.5058,-0.60339,-0.69317,-0.77191,-0.83794,-0.89175,-0.93496,-0.96878,-0.99339,-1.0082,-1.0123,-1.0054,-0.98702,-0.95627,-0.91186,-0.85269,-0.77873,-0.69131,-0.59247,-0.48396,-0.36682,-0.24186,-0.11083,0.022469,0.1524,0.27303,0.37996,0.4707,0.54378,0.59782,0.63158,0.64493,0.64014,0.62245,0.59929,0.57771,0.56196,0.5527,0.5483,0.54661,0.54608,0.54595,0.54592,0.54592,0.54592,0.54592,0.54591,0.54586,0.54553,0.54401,0.53844,0.52233,0.48563,0.4196,0.32573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.80481,1.0276,1.175,1.2474,1.2751,1.2887,1.2965,1.2864,1.2457,1.1765,1.0904,0.99362,0.88646,0.77361,0.66703,0.57538,0.49562,0.41868,0.34246,0.27558,0.2278,0.19956,0.1821,0.16578,0.14782,0.13225,0.12148,0.11004,0.09027,0.063248,0.039964,0.031324,0.038577,0.052356,0.059435,0.052238,0.034103,0.014541,-0.00053245,-0.011085,-0.016852,-0.015327,-0.0067885,0.0049446,0.018423,0.035233,0.053091,0.064727,0.066877,0.065252,0.067048,0.072655,0.078158,0.081819,0.083664,0.082348,0.077308,0.071248,0.066277,0.060581,0.052438,0.043799,0.036663,0.030159,0.024047,0.020565,0.020204,0.019657,0.016025,0.010217,0.0050123,0.0018919,0.0005511,0.00012426,2.1734e-05,2.9532e-06,3.1204e-07,2.5652e-08,1.6414e-09,8.1769e-11,3.1689e-12,9.401e-14,3.9171e-15,0,0,0,0,0,0,0,0,0,0,-3.9171e-15,-2.0369e-13,-6.8157e-12,-1.7948e-10,-3.7036e-09,-6.0009e-08,-7.6542e-07,-7.7118e-06,-6.1651e-05,-0.00039336,-0.0020181,-0.008401,-0.028684,-0.081295,-0.19373,-0.39356,-0.69227,-1.0739,-1.4995,-1.9208,-2.2834,-2.5286,-2.6171,-2.5638,-2.4376,-2.3143,-2.2334,-2.1942,-2.1798,-2.1757,-2.1748,-2.1747,-2.1747,-2.1747,-2.1746,-2.1744,-2.1731,-2.1671,-2.1449,-2.0807,-1.9345,-1.6715,-1.2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.02337,0.01964,0.010058,-0.0046099,-0.025439,-0.055352,-0.097371,-0.15346,-0.2244,-0.30975,-0.40753,-0.51412,-0.62445,-0.73238,-0.83145,-0.91563,-0.98,-1.0213,-1.0383,-1.0325,-1.0076,-0.96859,-0.92029,-0.86691,-0.81198,-0.75823,-0.70704,-0.6579,-0.60873,-0.55689,-0.49983,-0.43537,-0.36217,-0.28047,-0.19205,-0.099522,-0.0052229,0.089562,0.18487,0.28158,0.3805,0.48162,0.58395,0.68583,0.78505,0.87854,0.96193,1.0299,1.0771,1.0997,1.0966,1.069,1.0206,0.95587,0.88001,0.79841,0.71647,0.63856,0.56673,0.50075,0.4393,0.38149,0.32703,0.27539,0.22553,0.17723,0.13217,0.09284,0.060077,0.031996,0.0050379,-0.024224,-0.0573,-0.092783,-0.12742,-0.15866,-0.1858,-0.20891,-0.22745,-0.24069,-0.24901,-0.25413,-0.25773,-0.25998,-0.2594,-0.25394,-0.24179,-0.22116,-0.19002,-0.14697,-0.092153,-0.026726,0.048739,0.13482,0.23183,0.33808,0.4496,0.56101,0.66614,0.75784,0.82784,0.86752,0.87,0.8323,0.75702,0.65318,0.53626,0.42631,0.34257,0.29557,0.28216,0.28877,0.30083,0.31002,0.31474,0.31653,0.31705,0.31717,0.31719,0.31719,0.31719,0.31719,0.31715,0.31696,0.31608,0.31284,0.30349,0.28216,0.2438,0.18926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.047584,0.059446,0.069285,0.078491,0.088278,0.098618,0.10856,0.11688,0.1221,0.12242,0.11595,0.10125,0.077938,0.04667,0.0087211,-0.034537,-0.081763,-0.1316,-0.18277,-0.23443,-0.28636,-0.33914,-0.39424,-0.4537,-0.51947,-0.5926,-0.67274,-0.75825,-0.8466,-0.93443,-1.0172,-1.0891,-1.1438,-1.1763,-1.1834,-1.1644,-1.1195,-1.0501,-0.95836,-0.84821,-0.72393,-0.58926,-0.44669,-0.29788,-0.14458,0.010813,0.16535,0.31553,0.45719,0.58556,0.69618,0.78631,0.85584,0.90745,0.94579,0.97623,1.0035,1.0301,1.0561,1.0786,1.0927,1.0931,1.074,1.031,0.96152,0.86666,0.75131,0.62279,0.48823,0.35259,0.21851,0.08756,-0.038727,-0.15917,-0.27375,-0.38353,-0.48921,-0.58982,-0.6828,-0.76557,-0.83694,-0.89727,-0.94759,-0.98852,-1.0201,-1.0423,-1.0548,-1.0572,-1.0479,-1.0244,-0.98429,-0.92628,-0.85072,-0.75907,-0.65322,-0.53541,-0.40868,-0.27722,-0.14598,-0.019794,0.097177,0.20112,0.288,0.35394,0.39666,0.41686,0.41848,0.40756,0.39071,0.37364,0.36009,0.35133,0.34669,0.34469,0.34398,0.34378,0.34374,0.34373,0.34373,0.34373,0.34373,0.34372,0.34369,0.34348,0.34253,0.33902,0.32888,0.30577,0.2642,0.20509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0.74185,0.96202,1.1321,1.2495,1.3261,1.3706,1.384,1.3663,1.3212,1.2517,1.1583,1.0456,0.92645,0.8148,0.71668,0.62975,0.55012,0.47814,0.41571,0.35869,0.29829,0.23214,0.16875,0.11769,0.078789,0.043861,0.0078795,-0.024432,-0.044149,-0.049408,-0.046888,-0.039349,-0.01974,0.013113,0.040755,0.039891,0.0074272,-0.03737,-0.071437,-0.083035,-0.073116,-0.048673,-0.016924,0.01499,0.038748,0.048463,0.045791,0.038142,0.031991,0.029977,0.032008,0.034941,0.032077,0.016937,-0.01083,-0.042921,-0.065582,-0.068295,-0.052284,-0.027703,-0.0010103,0.029137,0.063125,0.097274,0.13153,0.17006,0.2092,0.23173,0.21978,0.17314,0.11137,0.057891,0.024141,0.0080316,0.0021224,0.00044385,7.3243e-05,9.513e-06,9.7051e-07,7.7639e-08,4.8636e-09,2.3831e-10,9.1268e-12,2.7419e-13,7.8341e-15,0,0,0,0,-3.9171e-15,-3.2903e-13,-1.1175e-11,-2.978e-10,-6.2366e-09,-1.0284e-07,-1.3389e-06,-1.3806e-05,-0.00011318,-0.00074091,-0.003894,-0.016533,-0.057144,-0.16226,-0.38284,-0.76078,-1.293,-1.909,-2.4839,-2.8859,-3.04,-2.9711,-2.7863,-2.6017,-2.4786,-2.4182,-2.3956,-2.3892,-2.3877,-2.3875,-2.3875,-2.3875,-2.3874,-2.3872,-2.3858,-2.3791,-2.3548,-2.2843,-2.1238,-1.835,-1.4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
